dre;codesc;tipoesc;nomesc;ceu;diretoria;subpref;endereco;numero;bairro;cep;tel1;tel2;fax;situacao;coddist;distrito;setor;codinep;cd_cie;eh;fx_etaria;dt_criacao;ato_criacao;dom_criacao;dt_ini_conv;dt_ini_func;dt_autoriza;dt_extintao;nome_ant;rede;latitude;longitude;database
 BT|093149|EMEF        |OLAVO PEZZOTTI, PROF.||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua FRADIQUE COUTINHO|2200  |VILA MADALENA|5416002|30329908|||ATIVA|62|PINHEIROS|6201|35054707|025490|162100000710000||1956-08-23 00:00:00.000000|     3.206|1956-08-23 00:00:00.000000||1956-09-01 00:00:00.000000|1981-04-10 00:00:00.000000||ESTADO DO GUANABARA|DIR|-23.550193|-46.693832|2019-03-01
 BT|093165|EMEF        |DR. JOSE DIAS DA SILVEIRA||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua ROQUE PETRELLA|1054  |VILA CORDEIRO|4581051|55315005|||ATIVA|35|ITAIM BIBI|3504|35053405|037999|162100000660000||1969-10-26 00:00:00.000000|     8.470|1969-10-25 00:00:00.000000||1969-11-26 00:00:00.000000|1981-04-10 00:00:00.000000||JOSE DIAS DA SILVEIRA, DR.|DIR|-23.615949|-46.69231|2019-03-01
 BT|097047|EMEF        |ANEXA AO EDUCANDARIO DOM DUARTE||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Avenida ENGENHEIRO HEITOR ANTÔNIO EIRAS GARCIA|5985  |JARDIM ESMERALDA|5564200|37821908|||ATIVA|65|RAPOSO TAVARES|6504|35092794|019664|162100000230000||1985-12-05 00:00:00.000000|    21.673|1985-12-05 00:00:00.000000|1985-09-14 00:00:00.000000|1986-02-03 00:00:00.000000|2001-03-13 00:00:00.000000||EDUCANDARIO DOM DUARTE, ANEXA AO|DIR|-23.599701|-46.781387|2019-03-01
 BT|097144|EMEI        |PERO NETO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua PAULO BOURROUL|100   |REAL PARQUE|5686050|37580080|37582048|37589427|ATIVA|54|MORUMBI|5404|35094791|002230|162100000090000||1986-03-31 00:00:00.000000|    22.068|1986-03-31 00:00:00.000000||1986-04-07 00:00:00.000000|2001-03-13 00:00:00.000000||PERO NETO|DIR|-23.610168|-46.7033|2019-03-01
 BT|097152|EMEI        |OSCAR PEDROSO HORTA||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua PAULO MARANHAO|36    |JARDIM D ABRIL|5398130|37828905|||ATIVA|67|RIO PEQUENO|6702|35094924|019674|162100000460000||1985-12-18 00:00:00.000000|    21.756|1985-12-18 00:00:00.000000||1986-05-23 00:00:00.000000|1981-04-10 00:00:00.000000||OSCAR PEDROSO HORTA|DIR|-23.576296|-46.775046|2019-03-01
 BT|099023|EMEI        |CLYCIE MENDES CARNEIRO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua JOAQUINA DA LAPA|210   |JARDIM ESTER YOLANDA|5374070|37814142|37828891||ATIVA|67|RIO PEQUENO|6703|35095710|026031|162100000370000||1987-11-04 00:00:00.000000|    24.873|1987-11-04 00:00:00.000000||1988-07-18 00:00:00.000000|2001-03-13 00:00:00.000000||CLYCIE MENDES CARNEIRO|DIR|-23.579131|-46.760639|2019-03-01
 BT|099031|EMEI        |PROFA. MARIA JOSE GALVAO DE FRANCA PINTO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua INACIO CERVANTES|480   |PARQUE YPE|5572000|37811670|||ATIVA|65|RAPOSO TAVARES|6505|35095680|032334|162100000270000||1987-11-04 00:00:00.000000|    24.873|1987-11-04 00:00:00.000000||1988-02-01 00:00:00.000000|2001-03-13 00:00:00.000000||MARIA JOSE GALVAO DE FRANCA PINTO, PROFA.|DIR|-23.594296|-46.797737|2019-03-01
 BT|099261|EMEF        |TEOFILO BENEDITO OTTONI||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua INACIO CERVANTES|490   |PARQUE YPE|5572000|37828893|||ATIVA|65|RAPOSO TAVARES|6505|35095709|026030|162100000320000||1988-01-21 00:00:00.000000|    25.289|1988-01-20 00:00:00.000000||1988-03-03 00:00:00.000000|1991-03-16 00:00:00.000000||JARDIM YPE|DIR|-23.594518|-46.798045|2019-03-01
 BT|099287|EMEF        |VIANNA MOOG||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua FRANCISCO LEITE ESQUERDO|310   |JARDIM JAQUELINE|5528040|37511620|37515579||ATIVA|94|VILA SONIA|9401|35098498|019767|162100000640000||1988-01-21 00:00:00.000000|    25.291|1988-01-20 00:00:00.000000||1988-07-19 00:00:00.000000|1991-03-16 00:00:00.000000||JARDIM JAQUELINE|DIR|-23.594715|-46.754604|2019-03-01
 BT|099589|EMEF        |PEDRO NAVA||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua JOAQUINA DA LAPA|453   |JARDIM ESTER YOLANDA|5374070|37828897|||ATIVA|67|RIO PEQUENO|6703|35098486|002386|162100000500000||1988-03-05 00:00:00.000000|    25.439|1988-03-04 00:00:00.000000||1988-05-20 00:00:00.000000|1991-03-16 00:00:00.000000||PEDRO NAVA|DIR|-23.579398|-46.760101|2019-03-01
 BT|200158|CIEJA       |ALUNA JESSICA NUNES HERCULANO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua ANTONIO MARIANI|425   |INSTITUTO DE PREVIDENCIA|5530000|37220656|37225331||ATIVA|12|BUTANTA|1202|35260228|005768|162100000040000||1999-06-01 00:00:00.000000|38.016|1999-06-01 00:00:00.000000||2007-04-02 00:00:00.000000|||ALUNA JESSICA NUNES HERCULANO|DIR|-23.575351|-46.716556|2019-03-01
 BT|301833|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Avenida NOSSA SENHORA DA ASSUNCAO|987   |VILA BUTANTA|5359001||||ATIVA|12|BUTANTA|1204|35151610|||||||||1996-03-20 00:00:00.000000||CANTINHO COLORIDO E.E.I.||||2019-03-01
 BT|301957|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua PROFESSOR VAHIA DE ABREU|696   |VILA OLIMPIA|4549003||||ATIVA|62|PINHEIROS|6201|35156401|||||||||1996-10-10 00:00:00.000000||CRIARTE - BERCARIO E PRE-ECOLA||||2019-03-01
 BT|302091|ESC.PART.   |PONTO DE PARTIDA E.E.I||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua ALVARENGA|1540  |BUTANTA|5509003||||ATIVA|12|BUTANTA|1203|35105338|||1 A 5 ANOS||||||2002-11-15 00:00:00.000000||PONTO DE PARTIDA E.E.I.||-23.56835|-46.711681|2019-03-01
 BT|302511|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Avenida MARECHAL JUAREZ TAVORA|220   |SUPER QUADRA MORUMBI|5750000|37432449|||ATIVA|94|VILA SONIA|9404|35126548|||0M A 5A||||||1995-10-18 00:00:00.000000||PIU-PIU E.E.I.||-23.614835|-46.744892|2019-03-01
 BT|302783|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua ARIZONA|1010  |CIDADE MONCOES|4567003||||ATIVA|35|ITAIM BIBI|3501|35170665|||||||||1998-07-02 00:00:00.000000||PROJETO CRESCER ESC. PROJETO||-23.61223|-46.690849|2019-03-01
 BT|303640|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua PASSAROS E FLORES|199   |JARDIM DAS ACACIAS|4704000||||ATIVA|35|ITAIM BIBI|3501|35105909|||1 ANO E 3 MESES A 5 ANOS||||||1995-10-18 00:00:00.000000|2017-03-17 00:00:00.000000|DAS ACACIAS, ESCOLINHA||||2019-03-01
 BT|303682|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua INDIANA|276   |BROOKLIN PAULISTA|4562000||||ATIVA|35|ITAIM BIBI|3501|35126147|||4 M A 5 A||||||1995-10-18 00:00:00.000000||DIKO PATAKA E.E.I.||-23.613169|-46.681359|2019-03-01
 BT|303836|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua JOSE MARIA LISBOA|568   |JARDIM PAULISTA|1332000||||ATIVA|45|JARDIM PAULISTA|4501|35140302|||||||||1995-10-18 00:00:00.000000||KOALA E.E.I.||-23.568528|-46.657306|2019-03-01
 BT|303933|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua GUARAIUVA|1327  |CIDADE MONCOES|4569000||||ATIVA|35|ITAIM BIBI|3501|35156796|||ZERO A 6A||||||1996-12-19 00:00:00.000000||NOSSO ESPACO E.E.I.||||2019-03-01
 BT|304549|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua PEDROSO ALVARENGA|611   |ITAIM BIBI|4531011||||ATIVA|35|ITAIM BIBI|3501|35143248|||||||||1995-10-18 00:00:00.000000||TIO JUCA E.E.I.||-23.581192|-46.676099|2019-03-01
 BT|304671|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua AURIFLAMA|67    |PINHEIROS|5422080||||ATIVA|62|PINHEIROS|6201|35104784|||||||||1995-10-18 00:00:00.000000||ALDEIA EXTERNATO||-23.566454|-46.683521|2019-03-01
 BT|304697|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua DOS MACUNIS|333   |VILA MADALENA|5444000||||ATIVA|62|PINHEIROS|6201|35104668|||||||||1995-10-18 00:00:00.000000||ALFA ESCOLA||||2019-03-01
 BT|304701|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua DOUTOR MARIO FERRAZ|68    |JARDIM EUROPA|1453010||||ATIVA|62|PINHEIROS|6201|35138548|||||||||1995-10-18 00:00:00.000000||ARTE CRIANCA E.E.I||-23.581036|-46.687528|2019-03-01
 BT|304727|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua NARCISO FREITAS VIEIRA|34    |JARDIM DOS CATALDIS|5367000||||ATIVA|12|BUTANTA|1204|35164628|||||||||1997-07-12 00:00:00.000000||PASSINHOS DE LUZ CENTRO RECR.INF||-23.570501|-46.758163|2019-03-01
 BT|304760|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua CID ARNAUD COSTA|4     |JARDIM PERI PERI|5536010||||ATIVA|12|BUTANTA|1204|35126263|||||||||1995-10-18 00:00:00.000000||PRIMEIROS RABISCOS ESPACO DE RECR.INF||-23.588425|-46.738542|2019-03-01
 BT|304778|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua CRISTIANO VIANA|1165  |CERQUEIRA CESAR|5411002||||ATIVA|62|PINHEIROS|6201|35163880|||||||||1999-03-16 00:00:00.000000||METROZINHO JARDIM ESCOLA||||2019-03-01
 BT|304816|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Praça MARCELO TUPINAMBA|23    |CAXINGUI|5515020||||ATIVA|12|BUTANTA|1204|35170860|||||||||1995-10-18 00:00:00.000000||MONICA PRADO COLEGIO||-23.578444|-46.715081|2019-03-01
 BT|305065|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua CARACAS|215   |VILA NOVA CONCEICAO|5447130||||ATIVA|62|PINHEIROS|6201|35170677|||||||||1995-10-18 00:00:00.000000||ALTO DE PINHEIROS E.E.I.||||2019-03-01
 BT|305278|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua DONA ELISA PEREIRA DE BARROS|626   |JARDIM EUROPA|1456000||||ATIVA|62|PINHEIROS|6201|35170884|||||||||1997-07-03 00:00:00.000000||PONTO OMEGA CENTRO DE CUIDADOS INFANTIS||-23.575777|-46.693472|2019-03-01
 BT|305954|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua GERALDO AMORIM|50    |JARDIM BONFIGLIOLI|5594110||||ATIVA|12|BUTANTA|1204|35142050|||||||||1995-10-18 00:00:00.000000||PITANGA PORA ESCOLA||||2019-03-01
 BT|305965|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Alameda CASA BRANCA|583   |JARDIM PAULISTA|1408001||||ATIVA|45|JARDIM PAULISTA|4501|35137509|||||||||1995-10-18 00:00:00.000000||CASINHA DE MEL E.E.I.||-23.565897|-46.659746|2019-03-01
 BT|306031|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua OTAVIO PEDREIRO ROSA|199   |JARDIM ESTER|5372000||||ATIVA|67|RIO PEQUENO|6702|35178482|||2A A 5A||||||2000-11-28 00:00:00.000000||OCEANO E.E.I.||-23.583171|-46.760851|2019-03-01
 BT|306049|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua ELVIRA FERRAZ|308   |VILA OLIMPIA|4552040||||ATIVA|35|ITAIM BIBI|3501|35164537|||2 A 5 ANOS||||||2000-09-13 00:00:00.000000||TICOS CENTRO DE RECR. INF. E DES.||-23.59496|-46.681908|2019-03-01
 BT|306062|ESC.PART.   |PLANETA AZUL||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua FRANCISCO LEITÃO|485   |PINHEIROS|5414025||||ATIVA|62|PINHEIROS|6201|35138940|||||||||1995-10-18 00:00:00.000000||PLANETA AZUL ESC. INF.||-23.560394|-46.681825|2019-03-01
 BT|306077|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua JOAQUIM C DE AZEVEDO MARQUES|1234  |VILA MORUMBI|5688021||||ATIVA|12|BUTANTA|1204|35164598|||11 MESES A 5 ANOS||||||2000-12-20 00:00:00.000000||ESCOLA QUINTAL E.E.I.||-23.610845|-46.710299|2019-03-01
 BT|306079|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua PANONIA|170   |JARDIM COLOMBO|5629010||||ATIVA|94|VILA SONIA|9402|35170773|||||||||2000-12-20 00:00:00.000000||ESPACO MORUMBI||-23.602867|-46.728676|2019-03-01
 BT|306080|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua ENGENHEIRO BIANOR|77    |BUTANTA|5502010||||ATIVA|12|BUTANTA|1204|35162255|||||||||2000-12-20 00:00:00.000000||METODO CENTRO DE ORIENTACAO E RECR. INF.||||2019-03-01
 BT|306085|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua BREJO ALEGRE|398   |BROOKLIN PAULISTA|4557051||||ATIVA|35|ITAIM BIBI|3501|35800797|||||||||2000-12-29 00:00:00.000000||MEU PEQUENO GRANDE MUNDO CENTRO DE RECR.E DES||-23.60221|-46.683258|2019-03-01
 BT|306089|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Alameda SARUTAIA|61    |JARDIM PAULISTA|1403010||||ATIVA|45|JARDIM PAULISTA|4501|35170872|||||||||2001-01-12 00:00:00.000000||PIPOQUINHA BERC. E ESCOLA||||2019-03-01
 BT|306105|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua HONDURAS|1400  |JARDIM PAULISTA|1428001||||ATIVA|45|JARDIM PAULISTA|4501|35170768|||||||||2001-05-11 00:00:00.000000||RECANTO INFANTIL||-23.56801|-46.669581|2019-03-01
 BT|306107|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua FREI BONIFACIO DUX|149   |JARDIM COLOMBO|5629000||||ATIVA|94|VILA SONIA|9402|35178470|||2 A 5 ANOS||||||2001-05-12 00:00:00.000000||SUBMARINO AMARELO NUCL. RECR.||-23.602206|-46.728677|2019-03-01
 BT|306109|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua FRANCISCO PRETO|131   |VILA MORSE|5623010||||ATIVA|94|VILA SONIA|9402|35170793|||||||||2001-05-03 00:00:00.000000||INTERACAO RECREACAO INFANTIL||-23.600452|-46.72776|2019-03-01
 BT|306121|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua JOAQUIM ANTUNES|71    |PINHEIROS|5415010||||ATIVA|62|PINHEIROS|6202|35163867|||||||||2001-07-17 00:00:00.000000||CASA DA VOVO ||-23.567287|-46.678914|2019-03-01
 BT|306126|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua DOUTOR CARMINO CARICCHIO|69    |VILA TIRADENTES|5368000||||ATIVA|12|BUTANTA|1204|35178494|||||||||2001-08-14 00:00:00.000000||PIPOCA E SAPECA DE SAO DOMINGOS||||2019-03-01
 BT|306132|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua MIGUEL JURNO|81    |JARDIM CELESTE|5527050||||ATIVA|94|VILA SONIA|9402|35178469|||2A A 5A||||||2001-09-25 00:00:00.000000||ANCHIETA PE. E.E.I.||-23.597993|-46.753768|2019-03-01
 BT|306141|ESC.PART.   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua ANGELINA MAFFEI VITA|493   |JARDIM EUROPA|1455070||||ATIVA|62|PINHEIROS|6202|35170707|||18M A 6A||||||1999-12-17 00:00:00.000000||TIA LUCY, J. I.||-23.5797|-46.691|2019-03-01
 BT|306186|CR.P.CONV   |SINHAZINHA MEIRELLES, CENTRO COMUNITARIO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Avenida JOSE JOAQUIM SEABRA|1245  |JARDIM IVANA|5364000|37652731|||ATIVA|67|RIO PEQUENO|6704|35180750|033250||ZERO A 4 A||||2012-12-28 00:00:00.000000||2014-09-11 00:00:00.000000||SINHAZINHA MEIRELLES, CENTRO COMUNITARIO|CON|-23.567957|-46.755501|2019-03-01
 BT|306191|CR.P.CONV   |CASA DA PEQUENA IVETE||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua INHATIUM|152   |ALTO DE PINHEIROS|5468160|30223059|||ATIVA|02|ALTO DE PINHEIROS|201|35180610|004043||1A A 3A||||2010-12-30 00:00:00.000000||2014-09-09 00:00:00.000000||CASA DA PEQUENA IVETE|CON|-23.537977|-46.712948|2019-03-01
 BT|306192|CR.P.CONV   |VILA DALVA, CEI||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua RUI AMARAL LEMOS|553   |VILA DALVA|5388070|37122242|||ATIVA|67|RIO PEQUENO|6702|35180592|014363||2A A 4A||||2004-11-30 00:00:00.000000||2012-04-26 00:00:00.000000||VILA DALVA, CEI|CON|-23.567651|-46.765825|2019-03-01
 BT|306193|CR.P.CONV   |JOSE GASPAR, D.||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua AUREA BATISTA DOS SANTOS|703   |VILA MORSE|5623000|37427625|||ATIVA|94|VILA SONIA|9403|35180877|020684||ZERO A 4 ANOS ||||2002-07-20 00:00:00.000000||2011-11-23 00:00:00.000000||JOSE GASPAR, D.|CON|-23.600428|-46.72584|2019-03-01
 BT|306194|CR.P.CONV   |FRATERNIDADE MARIA DE NAZARE||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Rua SAO MACARIO|107   |VILA MADALENA|5443040|30326510|||ATIVA|02|ALTO DE PINHEIROS|202|35180634|033244||ZERO A 2A||||2002-07-20 00:00:00.000000|1985-08-16 00:00:00.000000|2011-11-12 00:00:00.000000||FRATERNIDADE MARIA DE NAZARE|CON|-23.553396|-46.697116|2019-03-01
 BT|306196|CR.P.CONV   |DONA ANA ROSA, INST||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua MÁRIO DIAS|113   |JARDIM TRUSSARDI|5519110|37461700|37461708||ATIVA|94|VILA SONIA|9403|35180853|045510||ZERO A 5A||||2015-07-03 00:00:00.000000|1985-12-09 00:00:00.000000|||DONA ANA ROSA, INST|CON|-23.589556|-46.73052|2019-03-01
 BT|306197|CR.P.CONV   |JESUS MENINO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|PINHEIROS|Alameda FRANCA|889   |JARDIM PAULISTA|1422001|30642686|||ATIVA|45|JARDIM PAULISTA|4502|35180099|004152||2A A 3A||||2007-06-29 00:00:00.000000|1983-08-23 00:00:00.000000|2014-09-02 00:00:00.000000||JESUS MENINO|CON|-23.560547|-46.664414|2019-03-01
 BT|306198|CR.P.CONV   |LAR CRIANCA FELIZ||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua EUDORO LINCOLN BERLINCK|346   |JARDIM ARPOADOR|5565200|30441119|||ATIVA|65|RAPOSO TAVARES|6505|35180373|039329||1A A 5A E 11M||||2009-01-19 00:00:00.000000||2014-09-17 00:00:00.000000||LAR CRIANCA FELIZ|CON|-23.595957|-46.792277|2019-03-01
 BT|306199|CR.P.CONV   |LAR INFANTIL - ASA||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua OSCAR PINHEIRO COELHO|309   |CAXINGUI|5516050|23868750|||ATIVA|12|BUTANTA|1203|35180300|020642||ZERO A 5A||||2007-12-28 00:00:00.000000||2014-09-11 00:00:00.000000||LAR INFANTIL - ASA|CON|-23.582129|-46.719074|2019-03-01
 BT|306200|CR.P.CONV   |NOSSA SENHORA DOS POBRES||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Avenida VITAL BRASIL|1285  |BUTANTA|5503001|37269791|||ATIVA|12|BUTANTA|1201|35180312|020643||ZERO A 3A E 11M||||2012-12-26 00:00:00.000000||2012-02-01 00:00:00.000000||NOSSA SENHORA DOS POBRES|CON|-23.56966|-46.714656|2019-03-01
 BT|306201|CR.P.CONV   |LAR PAULO DE TARSO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Avenida DO RIO PEQUENO|1235  |RIO PEQUENO|5379000|37669680|||ATIVA|67|RIO PEQUENO|6704|35180804|045509||1A A 3A E 11M||||2012-12-26 00:00:00.000000||2011-11-23 00:00:00.000000||LAR PAULO DE TARSO|CON|-23.56873|-46.756422|2019-03-01
 BT|306202|CR.P.CONV   |MARIA DE NAZARE||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Avenida CORIFEU DE AZEVEDO MARQUES|2530  |VILA LAGEADO|5340000|37357462|||ATIVA|12|BUTANTA|1201|35180282|033224||ZERO A 3A E 11M||||2007-12-28 00:00:00.000000||2012-02-01 00:00:00.000000||MARIA DE NAZARE|CON|-23.573058|-46.737168|2019-03-01
 BT|306206|CEI INDIR   |RECANTO DA ALEGRIA V||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Avenida ENGENHEIRO HEITOR ANTONIO EIRAS GARCIA|5535  |JARDIM ESMERALDA|5564100||||ATIVA|65|RAPOSO TAVARES|6504|35180661|004049||ZERO A 03 ANOS ||||2010-06-28 00:00:00.000000|1997-05-01 00:00:00.000000|2017-12-02 00:00:00.000000||NOVA ERA, MODULO II|CON|-23.596643|-46.775845|2019-03-01
 BT|306207|CR.P.CONV   |NOME DE EXIBICAO NAO DEFINIDO||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Avenida ENGENHEIRO HEITOR ANTONIO EIRAS GARCIA|5985  |JARDIM ESMERALDA|5564200|37814933|||ATIVA|65|RAPOSO TAVARES|6504|35184561|039351||3A A 5A||||2010-06-28 00:00:00.000000||2014-09-11 00:00:00.000000||PRIMAVERA|CON|-23.598217|-46.781338|2019-03-01
 BT|306208|CR.P.CONV   |PRIMEIROS PASSOS||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Avenida ENGENHEIRO HEITOR ANTONIO EIRAS GARCIA|5985  |JARDIM ESMERALDA|5564200|37818367|||ATIVA|65|RAPOSO TAVARES|6504|35180713|004050||01 A 03 ANOS||||2011-01-31 00:00:00.000000||2013-09-04 00:00:00.000000||PRIMEIROS PASSOS|CON|-23.598217|-46.781338|2019-03-01
 BT|306209|CR.P.CONV   |RECANTO DA ALEGRIA I||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua FRANCISCO REBOLO|6     |JARDIM PANORAMA D OESTE|5679050|37460905|||ATIVA|54|MORUMBI|5404|35180543|020660||1A A 5A E 11M||||2015-07-08 00:00:00.000000|1990-02-01 00:00:00.000000|2014-09-11 00:00:00.000000||RECANTO DA ALEGRIA I|CON|-23.600718|-46.697863|2019-03-01
 BT|306210|CR.P.CONV   |RECANTO DA ALEGRIA II||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Travessa ANTONIO AUGUSTO M DE B NETO|70    |REAL PARQUE|5685030|37581681|||ATIVA|54|MORUMBI|5404|35180555|004042||2 A 3 ANOS||||2008-11-24 00:00:00.000000||2011-11-11 00:00:00.000000||RECANTO DA ALEGRIA II|CON|-23.607171|-46.70439|2019-03-01
 BT|306211|CR.P.CONV   |DOM EMILIO PIGNOLI||DIRETORIA REGIONAL DE EDUCACAO BUTANTA|BUTANTA|Rua LUÍSA CRAPSI ORSI|15    |VILA ALBANO|5543000|37337508|||ATIVA|94|VILA SONIA|9401|35180865|045511||2 A 3 A||||2012-04-27 00:00:00.000000||2012-11-06 00:00:00.000000||DOM EMILIO PIGNOLI|CON|-23.586149|-46.754948|2019-03-01
